Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
15.95991039276123,17.415637969970703,2.584362030029297,-0.0011997222900390625,0.0,-0.0,34892.0,0,0,0,0
16.16971468925476,17.412635803222656,2.5873641967773438,-0.00360107421875,0.0,-0.0,34894.0,0,0,0,0
16.3790864944458,17.413835525512695,2.5861644744873047,-0.022779464721679688,0.0,-0.0,34893.0,0,0,0,0
16.589455366134644,17.413236618041992,2.586763381958008,0.10973548889160156,0.0,-0.0,34893.0,0,0,0,0
16.800270795822144,17.331533432006836,2.668466567993164,0.313262939453125,0.0,-0.0,34894.0,0,0,0,0
17.010387420654297,17.637928009033203,2.362071990966797,-0.22469139099121094,0.0,-0.0,34893.0,0,0,0,0
17.21990394592285,17.534610748291016,2.4653892517089844,-0.12077522277832031,0.0,-0.0,34894.0,0,0,0,0
17.42950987815857,17.411434173583984,2.5885658264160156,0.0018024444580078125,0.0,-0.0,34894.0,0,0,0,0
17.640013694763184,17.40963363647461,2.5903663635253906,0.0011997222900390625,0.0,-0.0,34894.0,0,0,0,0
17.850364923477173,17.404233932495117,2.595766067504883,0.0048007965087890625,0.0,3.5,34893.0,0,0,0,0
18.05944585800171,17.509521484375,2.490478515625,-0.026803970336914062,0.0,3.5,34890.0,0,0,0,0
18.269663333892822,17.807615280151367,2.192384719848633,-0.039691925048828125,0.0,3.5,34892.0,0,0,0,0
18.47929072380066,18.16562843322754,1.834371566772461,-0.07386970520019531,0.0,3.5,34890.0,0,0,0,0
18.69025158882141,18.59494972229004,1.405050277709961,-0.13956260681152344,0.0,3.5,34889.0,0,0,0,0
18.90030598640442,19.27074432373047,0.7292556762695312,0.25487327575683594,0.0,3.5,34891.0,0,0,0,0
19.109668731689453,20.035158157348633,-0.03515815734863281,-0.2168903350830078,0.0,3.5,34891.0,0,0,0,0
19.319381952285767,20.885957717895508,-0.8859577178955078,-0.5600948333740234,0.0,3.5,34891.0,0,0,0,0
19.5297269821167,20.898406982421875,-0.898406982421875,-0.09179115295410156,0.0,3.5,34891.0,0,0,0,0
19.73945951461792,21.44216537475586,-1.4421653747558594,-0.14650344848632812,0.0,3.5,34889.0,0,0,0,0
19.95045828819275,22.06972885131836,-2.0697288513183594,-0.11645317077636719,0.0,3.5,34890.0,0,0,0,0
20.16034770011902,22.730405807495117,-2.730405807495117,-0.11138534545898438,0.0,3.5,34891.0,0,0,0,0
20.369279146194458,23.295860290527344,-3.2958602905273438,-0.04731178283691406,0.0,3.5,34890.0,0,0,0,0
20.57950258255005,24.11512565612793,-4.11512565612793,-0.1595172882080078,0.0,3.5,34890.0,0,0,0,0
20.790421724319458,24.963441848754883,-4.963441848754883,-0.18721389770507812,0.0,3.5,34891.0,0,0,0,0
20.999448537826538,25.870576858520508,-5.870576858520508,-0.2694892883300781,0.0,3.5,34891.0,0,0,0,0
21.21030020713806,26.739683151245117,-6.739683151245117,0.343597412109375,0.0,3.5,34891.0,0,0,0,0
21.41955804824829,27.66891860961914,-7.668918609619141,1.1851825714111328,0.0,3.5,34890.0,0,0,0,0
21.6294424533844,29.603715896606445,-9.603715896606445,-0.6590175628662109,0.0,3.5,34891.0,0,0,0,0
21.839354991912842,31.88111686706543,-11.88111686706543,-1.6845970153808594,0.0,3.5,34891.0,0,0,0,0
22.049669981002808,31.619003295898438,-11.619003295898438,-0.10732078552246094,0.0,3.5,34889.0,0,0,0,0
22.259389638900757,33.301273345947266,-13.301273345947266,-0.31473541259765625,0.0,3.5,34891.0,0,0,0,0
22.469440698623657,34.441001892089844,-14.441001892089844,-0.10638427734375,0.0,-0.0,34891.0,0,0,0,0
22.67992877960205,34.74708938598633,-14.747089385986328,-0.042873382568359375,0.0,-0.0,34894.0,0,0,0,0
22.8895423412323,34.8140869140625,-14.8140869140625,-0.009593963623046875,0.0,-0.0,34895.0,0,0,0,0
23.09935188293457,34.842918395996094,-14.842918395996094,-0.04322052001953125,0.0,-0.0,34894.0,0,0,0,0
23.310200214385986,34.842918395996094,-14.842918395996094,-0.004810333251953125,0.0,-0.0,34894.0,0,0,0,0
23.519205331802368,34.857364654541016,-14.857364654541016,-0.004817962646484375,0.0,-0.0,34894.0,0,0,0,0
23.729880571365356,34.85254669189453,-14.852546691894531,-0.1102294921875,0.0,-0.0,34894.0,0,0,0,0
23.94018816947937,34.842918395996094,-14.842918395996094,-0.3413429260253906,0.0,-0.0,34893.0,0,0,0,0
24.149447679519653,34.809288024902344,-14.809288024902344,0.08184814453125,0.0,-0.0,34893.0,0,0,0,0
24.359315395355225,34.49690246582031,-14.496902465820312,2.6954612731933594,0.0,-0.0,34894.0,0,0,0,0
24.56951403617859,35.91532897949219,-15.915328979492188,-1.0241928100585938,0.0,-0.0,34894.0,0,0,0,0
24.77982997894287,37.33361053466797,-17.33361053466797,-2.442474365234375,0.0,-0.0,34894.0,0,0,0,0
24.989739179611206,34.857364654541016,-14.857364654541016,0.024112701416015625,0.0,-0.0,34893.0,0,0,0,0
25.199275255203247,34.876651763916016,-14.876651763916016,0.0,0.0,-0.0,34894.0,0,0,0,0
25.410261631011963,34.8621826171875,-14.8621826171875,0.033786773681640625,0.0,-0.0,34894.0,0,0,0,0
25.619455575942993,34.88147735595703,-14.881477355957031,0.014492034912109375,0.0,-0.0,34892.0,0,0,0,0
25.829448223114014,34.88630676269531,-14.886306762695312,-0.014484405517578125,0.0,-0.0,34894.0,0,0,0,0
26.039870023727417,34.842918395996094,-14.842918395996094,0.0482177734375,0.0,3.5,34893.0,0,0,0,0
26.250089645385742,33.69459533691406,-13.694595336914062,0.10931396484375,0.0,3.5,34890.0,0,0,0,0
26.459432125091553,32.237152099609375,-12.237152099609375,0.4672584533691406,0.0,3.5,34889.0,0,0,0,0
26.669365167617798,30.527603149414062,-10.527603149414062,0.19933700561523438,0.0,3.5,34889.0,0,0,0,0
26.879457235336304,28.688846588134766,-8.688846588134766,-0.0294952392578125,0.0,3.5,34891.0,0,0,0,0
27.089261770248413,27.447526931762695,-7.447526931762695,1.139801025390625,0.0,3.5,34890.0,0,0,0,0
27.299651622772217,26.42981719970703,-6.429817199707031,0.1674785614013672,0.0,3.5,34891.0,0,0,0,0
27.50967001914978,26.128448486328125,-6.128448486328125,-0.6711978912353516,0.0,3.5,34891.0,0,0,0,0
27.720154523849487,24.5476131439209,-4.547613143920898,-0.09534835815429688,0.0,3.5,34889.0,0,0,0,0
27.929598569869995,23.542760848999023,-3.5427608489990234,0.12417030334472656,0.0,3.5,34889.0,0,0,0,0
28.13933777809143,22.84210205078125,-2.84210205078125,0.12988662719726562,0.0,3.5,34889.0,0,0,0,0
28.349576950073242,22.10158920288086,-2.1015892028808594,0.1413421630859375,0.0,3.5,34890.0,0,0,0,0
28.55909538269043,21.334213256835938,-1.3342132568359375,0.12479400634765625,0.0,3.5,34890.0,0,0,0,0
28.76980233192444,20.872499465942383,-0.8724994659423828,0.09791374206542969,0.0,3.5,34890.0,0,0,0,0
28.98027753829956,20.28586196899414,-0.2858619689941406,0.10526657104492188,0.0,3.5,34890.0,0,0,0,0
29.188727617263794,19.628028869628906,0.37197113037109375,0.08832550048828125,0.0,3.5,34890.0,0,0,0,0
29.399200201034546,18.8961124420166,1.1038875579833984,0.05240631103515625,0.0,3.5,34889.0,0,0,0,0
29.60948634147644,18.35116958618164,1.6488304138183594,0.12355232238769531,0.0,3.5,34889.0,0,0,0,0
29.81889510154724,18.192279815673828,1.8077201843261719,-0.18346786499023438,0.0,3.5,34890.0,0,0,0,0
30.030001401901245,17.68618392944336,2.3138160705566406,-0.08124351501464844,0.0,-0.0,34891.0,0,0,0,0
30.23995018005371,17.45845603942871,2.541543960571289,0.0054492950439453125,0.0,-0.0,34894.0,0,0,0,0
30.449451208114624,17.42887306213379,2.571126937866211,0.004215240478515625,0.0,-0.0,34893.0,0,0,0,0
30.659485340118408,17.418643951416016,2.5813560485839844,0.001201629638671875,0.0,-0.0,34894.0,0,0,0,0
30.870265245437622,17.416240692138672,2.583759307861328,0.0011997222900390625,0.0,-0.0,34893.0,0,0,0,0
31.0794415473938,17.415037155151367,2.584962844848633,0.0036067962646484375,0.0,-0.0,34893.0,0,0,0,0
31.290261030197144,17.416839599609375,2.583160400390625,-0.01979827880859375,0.0,-0.0,34892.0,0,0,0,0
31.49906039237976,17.409034729003906,2.5909652709960938,-0.09287834167480469,0.0,-0.0,34894.0,0,0,0,0
31.70923089981079,17.37790870666504,2.622091293334961,0.27126502990722656,0.0,-0.0,34893.0,0,0,0,0
31.920034408569336,17.414438247680664,2.585561752319336,0.0,0.0,-0.0,34894.0,0,0,0,0
32.12984108924866,17.584495544433594,2.4155044555664062,-0.17306137084960938,0.0,-0.0,34894.0,0,0,0,0
32.33990955352783,17.41203498840332,2.5879650115966797,0.0006008148193359375,0.0,-0.0,34893.0,0,0,0,0
32.54988765716553,17.41083335876465,2.5891666412353516,0.0006008148193359375,0.0,-0.0,34894.0,0,0,0,0
32.76029062271118,17.412635803222656,2.5873641967773438,0.0018024444580078125,0.0,-0.0,34893.0,0,0,0,0
32.97019839286804,17.41203498840332,2.5879650115966797,0.001800537109375,0.0,-0.0,34892.0,0,0,0,0
33.180373430252075,17.413835525512695,2.5861644744873047,-0.0011997222900390625,0.0,-0.0,34894.0,0,0,0,0
33.38945698738098,17.41083335876465,2.5891666412353516,0.0018024444580078125,0.0,-0.0,34893.0,0,0,0,0
