Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
27.510013103485107,33.33492660522461,-13.33492660522461,1.6483726501464844,0.0,3.25,34890.0,0,0,0,0
27.720388174057007,33.539031982421875,-13.539031982421875,-1.6061859130859375,0.0,3.25,34891.0,0,0,0,0
27.929519414901733,31.203062057495117,-11.203062057495117,-0.9751777648925781,0.0,3.25,34890.0,0,0,0,0
28.139283180236816,28.437047958374023,-8.437047958374023,0.1635761260986328,0.0,3.25,34890.0,0,0,0,0
28.34916615486145,27.258968353271484,-7.258968353271484,0.2831268310546875,0.0,3.25,34890.0,0,0,0,0
28.559513568878174,26.255163192749023,-6.255163192749023,0.1746540069580078,0.0,3.25,34890.0,0,0,0,0
28.769822597503662,25.225868225097656,-5.225868225097656,0.17154312133789062,0.0,3.25,34890.0,0,0,0,0
28.979313850402832,24.312124252319336,-4.312124252319336,0.18684005737304688,0.0,3.25,34889.0,0,0,0,0
29.189141035079956,23.573993682861328,-3.573993682861328,0.05082893371582031,0.0,3.25,34889.0,0,0,0,0
29.40028738975525,22.907451629638672,-2.907451629638672,0.06729507446289062,0.0,3.25,34889.0,0,0,0,0
29.609314918518066,22.3095703125,-2.3095703125,0.05196380615234375,0.0,3.25,34891.0,0,0,0,0
29.819329261779785,21.576866149902344,-1.5768661499023438,0.3571815490722656,0.0,3.25,34889.0,0,0,0,0
30.029430866241455,20.929622650146484,-0.9296226501464844,0.6919441223144531,0.0,3.25,34890.0,0,0,0,0
30.240110397338867,20.943191528320312,-0.9431915283203125,-0.21704864501953125,0.0,3.25,34889.0,0,0,0,0
30.449301958084106,20.39402198791504,-0.39402198791503906,-0.2304859161376953,0.0,3.25,34890.0,0,0,0,0
30.659131288528442,19.315671920776367,0.6843280792236328,0.11329078674316406,0.0,3.25,34889.0,0,0,0,0
30.869256496429443,18.753463745117188,1.2465362548828125,0.06106376647949219,0.0,3.25,34890.0,0,0,0,0
31.079692840576172,18.27086067199707,1.7291393280029297,0.04246711730957031,0.0,3.25,34889.0,0,0,0,0
31.289693117141724,17.931583404541016,2.0684165954589844,0.030902862548828125,0.0,-0.0,34890.0,0,0,0,0
31.49910569190979,17.68366813659668,2.3163318634033203,0.020162582397460938,0.0,-0.0,34893.0,0,0,0,0
31.7091326713562,17.625459671020508,2.374540328979492,0.0,0.0,-0.0,34894.0,0,0,0,0
31.91933584213257,17.60804557800293,2.3919544219970703,-0.05316162109375,0.0,-0.0,34895.0,0,0,0,0
32.12939977645874,17.607423782348633,2.392576217651367,0.24467849731445312,0.0,-0.0,34894.0,0,0,0,0
32.3393235206604,17.691850662231445,2.3081493377685547,-0.050800323486328125,0.0,-0.0,34893.0,0,0,0,0
32.54983329772949,17.885848999023438,2.1141510009765625,-0.28462982177734375,0.0,-0.0,34894.0,0,0,0,0
32.75933218002319,17.601219177246094,2.3987808227539062,-0.0006198883056640625,0.0,-0.0,34894.0,0,0,0,0
32.969300508499146,17.603078842163086,2.396921157836914,-0.00247955322265625,0.0,-0.0,34894.0,0,0,0,0
33.17996573448181,17.599979400634766,2.4000205993652344,0.001239776611328125,0.0,-0.0,34893.0,0,0,0,0
33.3897807598114,17.60059928894043,2.3994007110595703,0.0006198883056640625,0.0,-0.0,34893.0,0,0,0,0
33.59984874725342,17.597497940063477,2.4025020599365234,0.0024814605712890625,0.0,-0.0,34894.0,0,0,0,0
33.80930423736572,17.60059928894043,2.3994007110595703,-0.010534286499023438,0.0,-0.0,34892.0,0,0,0,0
34.01933479309082,17.597497940063477,2.4025020599365234,-0.06288719177246094,0.0,-0.0,34894.0,0,0,0,0
34.22942113876343,17.57954978942871,2.420450210571289,0.224212646484375,0.0,-0.0,34892.0,0,0,0,0
34.439395904541016,17.60059928894043,2.3994007110595703,0.052951812744140625,0.0,-0.0,34893.0,0,0,0,0
34.6497220993042,17.880645751953125,2.119354248046875,-0.2788066864013672,0.0,-0.0,34894.0,0,0,0,0
34.85921669006348,17.603700637817383,2.396299362182617,0.00372314453125,0.0,3.25,34894.0,0,0,0,0
35.06960678100586,17.793500900268555,2.2064990997314453,-0.07386970520019531,0.0,3.25,34891.0,0,0,0,0
35.27932620048523,18.0749454498291,1.9250545501708984,-0.05815696716308594,0.0,3.25,34891.0,0,0,0,0
35.48990488052368,18.422582626342773,1.5774173736572266,-0.07000732421875,0.0,3.25,34891.0,0,0,0,0
35.69943070411682,18.92534637451172,1.0746536254882812,-0.10248184204101562,0.0,3.25,34891.0,0,0,0,0
35.90870666503906,19.53748321533203,0.46251678466796875,-0.059112548828125,0.0,3.25,34891.0,0,0,0,0
36.119304180145264,20.1356201171875,-0.1356201171875,-0.08030509948730469,0.0,3.25,34891.0,0,0,0,0
36.32931327819824,20.590761184692383,-0.5907611846923828,-0.12691497802734375,0.0,3.25,34890.0,0,0,0,0
36.539241790771484,20.973560333251953,-0.9735603332519531,0.3883209228515625,0.0,3.25,34891.0,0,0,0,0
36.74923610687256,21.595172882080078,-1.5951728820800781,-0.08314323425292969,0.0,3.25,34890.0,0,0,0,0
36.95846509933472,22.78268814086914,-2.7826881408691406,-0.7385921478271484,0.0,3.25,34891.0,0,0,0,0
37.169493675231934,22.75583267211914,-2.7558326721191406,-0.1407604217529297,0.0,3.25,34890.0,0,0,0,0
37.37920355796814,23.310253143310547,-3.310253143310547,-0.06741905212402344,0.0,3.25,34891.0,0,0,0,0
37.589189767837524,23.921279907226562,-3.9212799072265625,-0.035732269287109375,0.0,3.25,34891.0,0,0,0,0
